name,classID,class,fold
type06_00007_cut_file_s00107_e00114.wav,0,notviolence,12
type06_00000_cut_file_s00073_e00080.wav,0,notviolence,12
type06_00003_cut_file_s00048_e00055.wav,0,notviolence,12
type06_00000_cut_file_s00085_e00092.wav,0,notviolence,12
type03_00000_cut_file_s00081_e00088.wav,1,violence,11
type03_00000_cut_file_s00293_e00300.wav,1,violence,11
type03_00000_cut_file_s00662_e00669.wav,1,violence,11
type03_00001_cut_file_s00229_e00236.wav,1,violence,11
type03_00001_cut_file_s00556_e00563.wav,1,violence,11
type03_00000_cut_file_s00345_e00352.wav,1,violence,11
type03_00000_cut_file_s00246_e00253.wav,1,violence,11
type03_00002_cut_file_s00236_e00243.wav,1,violence,11
type03_00003_cut_file_s00063_e00070.wav,1,violence,11
type03_00001_cut_file_s00857_e00864.wav,1,violence,11
type03_00000_cut_file_s00343_e00350.wav,1,violence,11
type03_00001_cut_file_s00821_e00828.wav,1,violence,11
type03_00001_cut_file_s00043_e00050.wav,1,violence,11
type03_00001_cut_file_s00428_e00435.wav,1,violence,11
type03_00001_cut_file_s00047_e00054.wav,1,violence,11
type03_00001_cut_file_s00079_e00086.wav,1,violence,11
type03_00001_cut_file_s00078_e00085.wav,1,violence,11
type03_00000_cut_file_s00255_e00262.wav,1,violence,11
type03_00001_cut_file_s00981_e00988.wav,1,violence,11
type03_00000_cut_file_s00331_e00338.wav,1,violence,11
type03_00001_cut_file_s00041_e00048.wav,1,violence,11
type03_00002_cut_file_s00170_e00177.wav,1,violence,11
type03_00001_cut_file_s00531_e00538.wav,1,violence,11
type03_00001_cut_file_s00227_e00234.wav,1,violence,11
type03_00000_cut_file_s00442_e00449.wav,1,violence,11
type03_00001_cut_file_s00904_e00911.wav,1,violence,11
type03_00000_cut_file_s00464_e00471.wav,1,violence,11
type03_00001_cut_file_s00908_e00915.wav,1,violence,11
type03_00001_cut_file_s00476_e00483.wav,1,violence,11
type03_00001_cut_file_s01197_e01204.wav,1,violence,11
type03_00002_cut_file_s00264_e00271.wav,1,violence,11
type03_00000_cut_file_s00615_e00622.wav,1,violence,11
type03_00000_cut_file_s00620_e00627.wav,1,violence,11
type03_00001_cut_file_s00152_e00159.wav,1,violence,11
type03_00002_cut_file_s00167_e00174.wav,1,violence,11
type03_00003_cut_file_s00119_e00126.wav,1,violence,11
type03_00002_cut_file_s00270_e00277.wav,1,violence,11
type03_00000_cut_file_s00466_e00473.wav,1,violence,11
type03_00003_cut_file_s00277_e00284.wav,1,violence,11
type03_00002_cut_file_s00141_e00148.wav,1,violence,11
type03_00001_cut_file_s00021_e00028.wav,1,violence,11
type03_00001_cut_file_s00237_e00244.wav,1,violence,11
type03_00000_cut_file_s00517_e00524.wav,1,violence,11
type03_00000_cut_file_s00446_e00453.wav,1,violence,11
type03_00003_cut_file_s00108_e00115.wav,1,violence,11
type03_00001_cut_file_s00060_e00067.wav,1,violence,11
type03_00001_cut_file_s01078_e01085.wav,1,violence,11
type03_00000_cut_file_s00434_e00441.wav,1,violence,11
type03_00000_cut_file_s00346_e00353.wav,1,violence,11
type03_00000_cut_file_s00616_e00623.wav,1,violence,11
type03_00001_cut_file_s00906_e00913.wav,1,violence,11
type03_00003_cut_file_s00263_e00270.wav,1,violence,11
type03_00001_cut_file_s00553_e00560.wav,1,violence,11
type03_00000_cut_file_s00233_e00240.wav,1,violence,11
type03_00000_cut_file_s00417_e00424.wav,1,violence,11
type03_00003_cut_file_s00102_e00109.wav,1,violence,11
type03_00001_cut_file_s00660_e00667.wav,1,violence,11
type03_00001_cut_file_s00813_e00820.wav,1,violence,11
type03_00001_cut_file_s00421_e00428.wav,1,violence,11
type03_00001_cut_file_s01187_e01194.wav,1,violence,11
type03_00003_cut_file_s00084_e00091.wav,1,violence,11
type03_00001_cut_file_s00463_e00470.wav,1,violence,11
type03_00001_cut_file_s00028_e00035.wav,1,violence,11
type03_00001_cut_file_s00985_e00992.wav,1,violence,11
type03_00000_cut_file_s00136_e00143.wav,1,violence,11
type03_00000_cut_file_s00921_e00928.wav,1,violence,11
type03_00000_cut_file_s00682_e00689.wav,1,violence,11
type03_00000_cut_file_s00385_e00392.wav,1,violence,11
type03_00003_cut_file_s00290_e00297.wav,1,violence,11
type03_00001_cut_file_s00667_e00674.wav,1,violence,11
type03_00001_cut_file_s01026_e01033.wav,1,violence,11
type03_00001_cut_file_s01203_e01210.wav,1,violence,11
type03_00001_cut_file_s00873_e00880.wav,1,violence,11
type03_00001_cut_file_s01046_e01053.wav,1,violence,11
type03_00001_cut_file_s00820_e00827.wav,1,violence,11
type03_00001_cut_file_s00514_e00521.wav,1,violence,11
type03_00001_cut_file_s00513_e00520.wav,1,violence,11
type03_00000_cut_file_s00256_e00263.wav,1,violence,11
type03_00001_cut_file_s00037_e00044.wav,1,violence,11
type03_00000_cut_file_s00426_e00433.wav,1,violence,11
type03_00000_cut_file_s00164_e00171.wav,1,violence,11
type03_00000_cut_file_s00324_e00331.wav,1,violence,11
type03_00000_cut_file_s00450_e00457.wav,1,violence,11
type03_00001_cut_file_s00507_e00514.wav,1,violence,11
type03_00001_cut_file_s01082_e01089.wav,1,violence,11
type03_00001_cut_file_s00522_e00529.wav,1,violence,11
type03_00001_cut_file_s00663_e00670.wav,1,violence,11
type03_00001_cut_file_s00191_e00198.wav,1,violence,11
type03_00000_cut_file_s00165_e00172.wav,1,violence,11
type03_00002_cut_file_s00173_e00180.wav,1,violence,11
type03_00001_cut_file_s00190_e00197.wav,1,violence,11
type03_00001_cut_file_s00523_e00530.wav,1,violence,11
type03_00000_cut_file_s00610_e00617.wav,1,violence,11
type03_00001_cut_file_s00917_e00924.wav,1,violence,11
type03_00000_cut_file_s00492_e00499.wav,1,violence,11
type03_00001_cut_file_s00530_e00537.wav,1,violence,11
type03_00002_cut_file_s00273_e00280.wav,1,violence,11
type03_00001_cut_file_s01074_e01081.wav,1,violence,11
type03_00000_cut_file_s00387_e00394.wav,1,violence,11
type03_00001_cut_file_s00451_e00458.wav,1,violence,11
type03_00000_cut_file_s00939_e00946.wav,1,violence,11
type03_00000_cut_file_s00423_e00430.wav,1,violence,11
type03_00002_cut_file_s00266_e00273.wav,1,violence,11
type03_00001_cut_file_s00039_e00046.wav,1,violence,11
type03_00000_cut_file_s00611_e00618.wav,1,violence,11
type03_00001_cut_file_s00419_e00426.wav,1,violence,11
type03_00003_cut_file_s00099_e00106.wav,1,violence,11
type03_00000_cut_file_s00320_e00327.wav,1,violence,11
type03_00001_cut_file_s01077_e01084.wav,1,violence,11
type03_00001_cut_file_s00653_e00660.wav,1,violence,11
type03_00001_cut_file_s01165_e01172.wav,1,violence,11
type03_00000_cut_file_s00684_e00691.wav,1,violence,11
type03_00002_cut_file_s00176_e00183.wav,1,violence,11
type03_00001_cut_file_s01180_e01187.wav,1,violence,11
type03_00001_cut_file_s00223_e00230.wav,1,violence,11
type03_00003_cut_file_s00313_e00320.wav,1,violence,11
type03_00001_cut_file_s01188_e01195.wav,1,violence,11
type03_00001_cut_file_s00439_e00446.wav,1,violence,11
type03_00001_cut_file_s00175_e00182.wav,1,violence,11
type03_00002_cut_file_s00180_e00187.wav,1,violence,11
type03_00001_cut_file_s01204_e01211.wav,1,violence,11
type03_00001_cut_file_s00149_e00156.wav,1,violence,11
type03_00001_cut_file_s00528_e00535.wav,1,violence,11
type03_00000_cut_file_s00131_e00138.wav,1,violence,11
type03_00000_cut_file_s00249_e00256.wav,1,violence,11
type03_00002_cut_file_s00172_e00179.wav,1,violence,11
type03_00002_cut_file_s00249_e00256.wav,1,violence,11
type03_00001_cut_file_s01066_e01073.wav,1,violence,11
type03_00000_cut_file_s00374_e00381.wav,1,violence,11
type03_00001_cut_file_s01136_e01143.wav,1,violence,11
type03_00001_cut_file_s01065_e01072.wav,1,violence,11
type03_00002_cut_file_s00219_e00226.wav,1,violence,11
type03_00002_cut_file_s00248_e00255.wav,1,violence,11
type03_00000_cut_file_s00254_e00261.wav,1,violence,11
type03_00000_cut_file_s00149_e00156.wav,1,violence,11
type03_00001_cut_file_s00370_e00377.wav,1,violence,11
type03_00003_cut_file_s00071_e00078.wav,1,violence,11
type03_00003_cut_file_s00282_e00289.wav,1,violence,11
type03_00001_cut_file_s00064_e00071.wav,1,violence,11
type03_00001_cut_file_s00961_e00968.wav,1,violence,11
type03_00002_cut_file_s00259_e00266.wav,1,violence,11
type03_00003_cut_file_s00300_e00307.wav,1,violence,11
type03_00001_cut_file_s00849_e00856.wav,1,violence,11
type03_00000_cut_file_s00359_e00366.wav,1,violence,11
type03_00000_cut_file_s00138_e00145.wav,1,violence,11
type03_00001_cut_file_s01200_e01207.wav,1,violence,11
type03_00000_cut_file_s00121_e00128.wav,1,violence,11
type03_00001_cut_file_s00635_e00642.wav,1,violence,11
type03_00001_cut_file_s00208_e00215.wav,1,violence,11
type03_00003_cut_file_s00311_e00318.wav,1,violence,11
type03_00003_cut_file_s00115_e00122.wav,1,violence,11
type03_00000_cut_file_s00444_e00451.wav,1,violence,11
type03_00000_cut_file_s00328_e00335.wav,1,violence,11
type03_00001_cut_file_s00540_e00547.wav,1,violence,11
type03_00001_cut_file_s00827_e00834.wav,1,violence,11
type03_00000_cut_file_s00268_e00275.wav,1,violence,11
type03_00001_cut_file_s00855_e00862.wav,1,violence,11
type03_00000_cut_file_s00250_e00257.wav,1,violence,11
type03_00000_cut_file_s00253_e00260.wav,1,violence,11
type03_00001_cut_file_s00933_e00940.wav,1,violence,11
type03_00003_cut_file_s00291_e00298.wav,1,violence,11
type03_00001_cut_file_s00220_e00227.wav,1,violence,11
type03_00002_cut_file_s00221_e00228.wav,1,violence,11
type03_00003_cut_file_s00272_e00279.wav,1,violence,11
type03_00000_cut_file_s00627_e00634.wav,1,violence,11
type03_00000_cut_file_s00468_e00475.wav,1,violence,11
type03_00000_cut_file_s00663_e00670.wav,1,violence,11
type03_00000_cut_file_s00430_e00437.wav,1,violence,11
type03_00000_cut_file_s00069_e00076.wav,1,violence,11
type03_00001_cut_file_s00225_e00232.wav,1,violence,11
type03_00002_cut_file_s00183_e00190.wav,1,violence,11
type03_00001_cut_file_s00057_e00064.wav,1,violence,11
type03_00001_cut_file_s00204_e00211.wav,1,violence,11
type03_00001_cut_file_s00661_e00668.wav,1,violence,11
type03_00001_cut_file_s01075_e01082.wav,1,violence,11
type03_00001_cut_file_s00841_e00848.wav,1,violence,11
type03_00001_cut_file_s00161_e00168.wav,1,violence,11
type03_00000_cut_file_s00481_e00488.wav,1,violence,11
type03_00001_cut_file_s00655_e00662.wav,1,violence,11
type03_00001_cut_file_s00670_e00677.wav,1,violence,11
type03_00000_cut_file_s00306_e00313.wav,1,violence,11
type03_00001_cut_file_s00077_e00084.wav,1,violence,11
type03_00001_cut_file_s00065_e00072.wav,1,violence,11
type03_00001_cut_file_s00410_e00417.wav,1,violence,11
type03_00002_cut_file_s00191_e00198.wav,1,violence,11
type03_00000_cut_file_s00452_e00459.wav,1,violence,11
type03_00001_cut_file_s00669_e00676.wav,1,violence,11
type03_00001_cut_file_s00874_e00881.wav,1,violence,11
type03_00000_cut_file_s00931_e00938.wav,1,violence,11
type03_00001_cut_file_s00179_e00186.wav,1,violence,11
type03_00000_cut_file_s00925_e00932.wav,1,violence,11
type03_00001_cut_file_s01008_e01015.wav,1,violence,11
type03_00003_cut_file_s00271_e00278.wav,1,violence,11
type03_00000_cut_file_s00332_e00339.wav,1,violence,11
type03_00001_cut_file_s00551_e00558.wav,1,violence,11
type03_00002_cut_file_s00212_e00219.wav,1,violence,11
type03_00001_cut_file_s00375_e00382.wav,1,violence,11
type03_00001_cut_file_s00959_e00966.wav,1,violence,11
type03_00001_cut_file_s00072_e00079.wav,1,violence,11
type03_00000_cut_file_s00251_e00258.wav,1,violence,11
type03_00002_cut_file_s00255_e00262.wav,1,violence,11
type03_00002_cut_file_s00190_e00197.wav,1,violence,11
type03_00001_cut_file_s01132_e01139.wav,1,violence,11
type03_00002_cut_file_s00211_e00218.wav,1,violence,11
type03_00002_cut_file_s00188_e00195.wav,1,violence,11
type03_00001_cut_file_s00483_e00490.wav,1,violence,11
type03_00001_cut_file_s00552_e00559.wav,1,violence,11
type03_00000_cut_file_s00227_e00234.wav,1,violence,11
type03_00000_cut_file_s00285_e00292.wav,1,violence,11
type03_00002_cut_file_s00175_e00182.wav,1,violence,11
type03_00003_cut_file_s00017_e00024.wav,1,violence,11
type03_00001_cut_file_s00168_e00175.wav,1,violence,11
type03_00001_cut_file_s00863_e00870.wav,1,violence,11
type03_00001_cut_file_s00372_e00379.wav,1,violence,11
type03_00001_cut_file_s00474_e00481.wav,1,violence,11
type03_00001_cut_file_s00634_e00641.wav,1,violence,11
type03_00000_cut_file_s00924_e00931.wav,1,violence,11
type03_00001_cut_file_s00939_e00946.wav,1,violence,11
type03_00000_cut_file_s00350_e00357.wav,1,violence,11
type03_00001_cut_file_s00828_e00835.wav,1,violence,11
type03_00001_cut_file_s00934_e00941.wav,1,violence,11
type03_00003_cut_file_s00054_e00061.wav,1,violence,11
type03_00001_cut_file_s00621_e00628.wav,1,violence,11
type03_00001_cut_file_s00188_e00195.wav,1,violence,11
type03_00000_cut_file_s00282_e00289.wav,1,violence,11
type03_00000_cut_file_s00338_e00345.wav,1,violence,11
type03_00000_cut_file_s00941_e00948.wav,1,violence,11
type03_00000_cut_file_s00348_e00355.wav,1,violence,11
type03_00000_cut_file_s00660_e00667.wav,1,violence,11
type03_00001_cut_file_s00968_e00975.wav,1,violence,11
type03_00000_cut_file_s00342_e00349.wav,1,violence,11
type03_00002_cut_file_s00174_e00181.wav,1,violence,11
type03_00003_cut_file_s00120_e00127.wav,1,violence,11
type03_00003_cut_file_s00109_e00116.wav,1,violence,11
type03_00001_cut_file_s01017_e01024.wav,1,violence,11
type03_00000_cut_file_s00262_e00269.wav,1,violence,11
type03_00001_cut_file_s00632_e00639.wav,1,violence,11
type03_00002_cut_file_s00182_e00189.wav,1,violence,11
type03_00001_cut_file_s00051_e00058.wav,1,violence,11
type03_00000_cut_file_s00933_e00940.wav,1,violence,11
type03_00000_cut_file_s00382_e00389.wav,1,violence,11
type03_00000_cut_file_s00451_e00458.wav,1,violence,11
type03_00000_cut_file_s00509_e00516.wav,1,violence,11
type03_00002_cut_file_s00213_e00220.wav,1,violence,11
type03_00001_cut_file_s00954_e00961.wav,1,violence,11
type03_00001_cut_file_s00859_e00866.wav,1,violence,11
type03_00000_cut_file_s00360_e00367.wav,1,violence,11
type03_00000_cut_file_s00234_e00241.wav,1,violence,11
type03_00003_cut_file_s00308_e00315.wav,1,violence,11
type03_00000_cut_file_s00308_e00315.wav,1,violence,11
type03_00003_cut_file_s00101_e00108.wav,1,violence,11
type03_00003_cut_file_s00259_e00266.wav,1,violence,11
type03_00001_cut_file_s00216_e00223.wav,1,violence,11
type03_00000_cut_file_s00436_e00443.wav,1,violence,11
type03_00000_cut_file_s00269_e00276.wav,1,violence,11
type03_00000_cut_file_s00313_e00320.wav,1,violence,11
type03_00000_cut_file_s00435_e00442.wav,1,violence,11
type03_00003_cut_file_s00315_e00322.wav,1,violence,11
type03_00001_cut_file_s01182_e01189.wav,1,violence,11
type03_00002_cut_file_s00298_e00305.wav,1,violence,11
type03_00000_cut_file_s00305_e00312.wav,1,violence,11
type03_00001_cut_file_s00548_e00555.wav,1,violence,11
type03_00003_cut_file_s00075_e00082.wav,1,violence,11
type03_00002_cut_file_s00225_e00232.wav,1,violence,11
type03_00001_cut_file_s00061_e00068.wav,1,violence,11
type03_00001_cut_file_s00429_e00436.wav,1,violence,11
type03_00000_cut_file_s00614_e00621.wav,1,violence,11
type03_00001_cut_file_s01063_e01070.wav,1,violence,11
type03_00000_cut_file_s00076_e00083.wav,1,violence,11
type03_00001_cut_file_s01014_e01021.wav,1,violence,11
type03_00000_cut_file_s00381_e00388.wav,1,violence,11
type03_00001_cut_file_s00226_e00233.wav,1,violence,11
type03_00000_cut_file_s00216_e00223.wav,1,violence,11
type03_00001_cut_file_s00517_e00524.wav,1,violence,11
type03_00001_cut_file_s00224_e00231.wav,1,violence,11
type03_00001_cut_file_s00378_e00385.wav,1,violence,11
type03_00001_cut_file_s01142_e01149.wav,1,violence,11
type03_00001_cut_file_s00847_e00854.wav,1,violence,11
type03_00001_cut_file_s00947_e00954.wav,1,violence,11
type03_00003_cut_file_s00328_e00335.wav,1,violence,11
type03_00003_cut_file_s00329_e00336.wav,1,violence,11
type03_00000_cut_file_s00294_e00301.wav,1,violence,11
type03_00001_cut_file_s01207_e01214.wav,1,violence,11
type03_00000_cut_file_s00074_e00081.wav,1,violence,11
type03_00001_cut_file_s00488_e00495.wav,1,violence,11
type03_00001_cut_file_s01205_e01212.wav,1,violence,11
type03_00001_cut_file_s01130_e01137.wav,1,violence,11
type03_00003_cut_file_s00339_e00346.wav,1,violence,11
type03_00000_cut_file_s00068_e00075.wav,1,violence,11
type03_00002_cut_file_s00222_e00229.wav,1,violence,11
type03_00001_cut_file_s00407_e00414.wav,1,violence,11
type03_00000_cut_file_s00619_e00626.wav,1,violence,11
type03_00001_cut_file_s01071_e01078.wav,1,violence,11
type03_00001_cut_file_s01102_e01109.wav,1,violence,11
type03_00000_cut_file_s00928_e00935.wav,1,violence,11
type03_00001_cut_file_s00399_e00406.wav,1,violence,11
type03_00001_cut_file_s00185_e00192.wav,1,violence,11
type03_00001_cut_file_s00965_e00972.wav,1,violence,11
type03_00001_cut_file_s00916_e00923.wav,1,violence,11
type03_00000_cut_file_s00482_e00489.wav,1,violence,11
type03_00000_cut_file_s00379_e00386.wav,1,violence,11
type03_00001_cut_file_s00030_e00037.wav,1,violence,11
type03_00001_cut_file_s00415_e00422.wav,1,violence,11
type03_00000_cut_file_s00157_e00164.wav,1,violence,11
type03_00001_cut_file_s00209_e00216.wav,1,violence,11
type03_00002_cut_file_s00234_e00241.wav,1,violence,11
type03_00001_cut_file_s00444_e00451.wav,1,violence,11
type03_00000_cut_file_s00674_e00681.wav,1,violence,11
type03_00001_cut_file_s00070_e00077.wav,1,violence,11
type03_00002_cut_file_s00215_e00222.wav,1,violence,11
type03_00001_cut_file_s00521_e00528.wav,1,violence,11
type03_00002_cut_file_s00241_e00248.wav,1,violence,11
type03_00001_cut_file_s00809_e00816.wav,1,violence,11
type03_00001_cut_file_s01005_e01012.wav,1,violence,11
type03_00000_cut_file_s00297_e00304.wav,1,violence,11
type03_00001_cut_file_s00998_e01005.wav,1,violence,11
type03_00003_cut_file_s00091_e00098.wav,1,violence,11
type03_00000_cut_file_s00659_e00666.wav,1,violence,11
type03_00001_cut_file_s00492_e00499.wav,1,violence,11
type03_00000_cut_file_s00299_e00306.wav,1,violence,11
type03_00003_cut_file_s00018_e00025.wav,1,violence,11
type03_00001_cut_file_s00219_e00226.wav,1,violence,11
type03_00000_cut_file_s00515_e00522.wav,1,violence,11
type03_00001_cut_file_s01076_e01083.wav,1,violence,11
type03_00000_cut_file_s00996_e01003.wav,1,violence,11
type03_00002_cut_file_s00140_e00147.wav,1,violence,11
type03_00000_cut_file_s00141_e00148.wav,1,violence,11
type03_00000_cut_file_s00936_e00943.wav,1,violence,11
type03_00001_cut_file_s00403_e00410.wav,1,violence,11
type03_00001_cut_file_s00434_e00441.wav,1,violence,11
type03_00000_cut_file_s00307_e00314.wav,1,violence,11
type03_00001_cut_file_s01057_e01064.wav,1,violence,11
type03_00000_cut_file_s00404_e00411.wav,1,violence,11
type03_00003_cut_file_s00327_e00334.wav,1,violence,11
type03_00000_cut_file_s00160_e00167.wav,1,violence,11
type03_00001_cut_file_s00624_e00631.wav,1,violence,11
type03_00001_cut_file_s00589_e00596.wav,1,violence,11
type03_00001_cut_file_s00851_e00858.wav,1,violence,11
type03_00000_cut_file_s00142_e00149.wav,1,violence,11
type03_00001_cut_file_s01045_e01052.wav,1,violence,11
type03_00000_cut_file_s00989_e00996.wav,1,violence,11
type03_00000_cut_file_s00607_e00614.wav,1,violence,11
type03_00001_cut_file_s00892_e00899.wav,1,violence,11
type03_00000_cut_file_s00990_e00997.wav,1,violence,11
type03_00000_cut_file_s00286_e00293.wav,1,violence,11
type03_00001_cut_file_s00195_e00202.wav,1,violence,11
type03_00000_cut_file_s00932_e00939.wav,1,violence,11
type03_00001_cut_file_s00469_e00476.wav,1,violence,11
type03_00000_cut_file_s00935_e00942.wav,1,violence,11
type03_00001_cut_file_s01140_e01147.wav,1,violence,11
type03_00002_cut_file_s00265_e00272.wav,1,violence,11
type03_00001_cut_file_s00976_e00983.wav,1,violence,11
type03_00000_cut_file_s00153_e00160.wav,1,violence,11
type03_00001_cut_file_s00023_e00030.wav,1,violence,11
